t_us,prototype_id,quality_coefficient,score_before_quality,final_score,threshold,baseline_ready,evidence,no_match_reason,input_present_hr_bpm,raw_hr_bpm,baseline_median_hr_bpm,baseline_scale_hr_bpm,z_hr_bpm,input_present_rmssd_ms,raw_rmssd_ms,baseline_median_rmssd_ms,baseline_scale_rmssd_ms,z_rmssd_ms,input_present_total_power_ms2,raw_total_power_ms2,baseline_median_total_power_ms2,baseline_scale_total_power_ms2,z_total_power_ms2,input_present_vlf_ms2,raw_vlf_ms2,baseline_median_vlf_ms2,baseline_scale_vlf_ms2,z_vlf_ms2,input_present_lf_ms2,raw_lf_ms2,baseline_median_lf_ms2,baseline_scale_lf_ms2,z_lf_ms2,input_present_hf_ms2,raw_hf_ms2,baseline_median_hf_ms2,baseline_scale_hf_ms2,z_hf_ms2,input_present_lf_nu,raw_lf_nu,baseline_median_lf_nu,baseline_scale_lf_nu,z_lf_nu,input_present_hf_nu,raw_hf_nu,baseline_median_hf_nu,baseline_scale_hf_nu,z_hf_nu,input_present_lf_hf,raw_lf_hf,baseline_median_lf_hf,baseline_scale_lf_hf,z_lf_hf,input_present_median_frequency_hz,raw_median_frequency_hz,baseline_median_median_frequency_hz,baseline_scale_median_frequency_hz,z_median_frequency_hz,input_present_resonance_share,raw_resonance_share,baseline_median_resonance_share,baseline_scale_resonance_share,z_resonance_share,input_present_lf_peak_frequency_hz,raw_lf_peak_frequency_hz,baseline_median_lf_peak_frequency_hz,baseline_scale_lf_peak_frequency_hz,z_lf_peak_frequency_hz,input_present_lf_peak_prominence_ratio,raw_lf_peak_prominence_ratio,baseline_median_lf_peak_prominence_ratio,baseline_scale_lf_peak_prominence_ratio,z_lf_peak_prominence_ratio
1499799823,SLOW_RECOVERY_VLF,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.884784,72.815446,4.720662,-0.408981,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1499799823,INWARD_QUIET,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.884784,72.815446,4.720662,-0.408981,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1520028205,RESONANCE_0P1,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.168299,72.815446,4.720662,-0.560758,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1520028205,PHASED_VIPASSANA,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.168299,72.815446,4.720662,-0.560758,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1520028205,AROUSAL_MEDITATION,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.168299,72.815446,4.720662,-0.560758,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1520028205,TRAINED_VIPASSANA_SHIFT,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.168299,72.815446,4.720662,-0.560758,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1520028205,SLOW_RECOVERY_VLF,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.168299,72.815446,4.720662,-0.560758,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1520028205,INWARD_QUIET,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.168299,72.815446,4.720662,-0.560758,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1540156208,RESONANCE_0P1,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,75.522331,72.815446,4.720662,0.573412,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1540156208,PHASED_VIPASSANA,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,75.522331,72.815446,4.720662,0.573412,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1540156208,AROUSAL_MEDITATION,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,75.522331,72.815446,4.720662,0.573412,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1540156208,TRAINED_VIPASSANA_SHIFT,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,75.522331,72.815446,4.720662,0.573412,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1540156208,SLOW_RECOVERY_VLF,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,75.522331,72.815446,4.720662,0.573412,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1540156208,INWARD_QUIET,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,75.522331,72.815446,4.720662,0.573412,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1560634443,RESONANCE_0P1,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,66.027084,72.815446,4.720662,-1.438011,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1560634443,PHASED_VIPASSANA,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,66.027084,72.815446,4.720662,-1.438011,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1560634443,AROUSAL_MEDITATION,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,66.027084,72.815446,4.720662,-1.438011,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1560634443,TRAINED_VIPASSANA_SHIFT,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,66.027084,72.815446,4.720662,-1.438011,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1560634443,SLOW_RECOVERY_VLF,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,66.027084,72.815446,4.720662,-1.438011,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1560634443,INWARD_QUIET,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,66.027084,72.815446,4.720662,-1.438011,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1580963821,RESONANCE_0P1,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.304866,72.815446,4.720662,-1.167332,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1580963821,PHASED_VIPASSANA,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.304866,72.815446,4.720662,-1.167332,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1580963821,AROUSAL_MEDITATION,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.304866,72.815446,4.720662,-1.167332,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1580963821,TRAINED_VIPASSANA_SHIFT,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.304866,72.815446,4.720662,-1.167332,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1580963821,SLOW_RECOVERY_VLF,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.304866,72.815446,4.720662,-1.167332,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1580963821,INWARD_QUIET,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,67.304866,72.815446,4.720662,-1.167332,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1601206157,RESONANCE_0P1,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,64.444893,72.815446,4.720662,-1.773174,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1601206157,PHASED_VIPASSANA,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,64.444893,72.815446,4.720662,-1.773174,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1601206157,AROUSAL_MEDITATION,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,64.444893,72.815446,4.720662,-1.773174,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1601206157,TRAINED_VIPASSANA_SHIFT,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,64.444893,72.815446,4.720662,-1.773174,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1601206157,SLOW_RECOVERY_VLF,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,64.444893,72.815446,4.720662,-1.773174,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1601206157,INWARD_QUIET,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,64.444893,72.815446,4.720662,-1.773174,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1622076645,RESONANCE_0P1,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.881769,72.815446,4.720662,-0.409620,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1622076645,PHASED_VIPASSANA,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.881769,72.815446,4.720662,-0.409620,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1622076645,AROUSAL_MEDITATION,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.881769,72.815446,4.720662,-0.409620,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
1622076645,TRAINED_VIPASSANA_SHIFT,0.000000,0.000000,0.000000,0.700000,1,,NO_MATCH: QUALITY_CEILING 0.00 < 0.70,1,70.881769,72.815446,4.720662,-0.409620,0,0.000000,3.383236,0.120000,0.000000,0,0.000000,8.237877,0.547997,0.000000,0,0.000000,7.417064,0.837780,0.000000,0,0.000000,7.395101,0.450905,0.000000,0,0.000000,5.488480,0.309088,0.000000,0,0.000000,86.663691,5.391590,0.000000,0,0.000000,13.336309,5.391590,0.000000,0,0.000000,1.880083,0.548414,0.000000,0,0.000000,0.041025,0.080000,0.000000,0,0.000000,0.207287,0.103851,0.000000,0,0.000000,0.072266,0.120000,0.000000,0,0.000000,2.269123,0.274595,0.000000
